2008-02-12 00:00	921.881	924.368	901.596	903.271	1402
2008-02-13 00:00	903.461	910.340	896.076	906.700	1407
2008-02-14 00:00	906.648	913.623	901.521	908.246	1398
2008-02-15 00:00	908.339	915.214	897.783	901.837	1186
2008-02-17 00:00	901.923	906.284	900.930	905.285	197
2008-02-18 00:00	905.297	907.655	900.042	906.934	1331
2008-02-19 00:00	906.969	930.282	906.212	925.673	1402
2008-02-20 00:00	925.679	945.341	914.307	940.874	1418
2008-02-21 00:00	940.830	953.428	937.696	943.616	1405
2008-02-22 00:00	943.720	949.375	935.052	944.707	1193
2008-02-24 00:00	944.048	948.219	943.992	946.922	211
2008-02-25 00:00	946.908	951.680	932.919	934.233	1391
2008-02-26 00:00	934.150	955.791	926.374	953.682	1411
2008-02-27 00:00	953.542	964.202	952.195	956.821	1394
2008-02-28 00:00	956.947	972.816	952.843	970.335	1405
2008-02-29 00:00	970.451	975.714	964.847	973.248	1194
2008-03-02 00:00	973.423	980.598	972.427	980.136	211
2008-03-03 00:00	980.120	989.156	977.620	985.128	1404
2008-03-04 00:00	985.148	987.739	955.971	965.277	1413
2008-03-05 00:00	965.265	992.650	959.280	985.578	1412
2008-03-06 00:00	985.517	991.840	965.667	981.533	1408
2008-03-07 00:00	981.626	987.487	969.552	972.523	1195
2008-03-09 00:00	972.348	976.847	970.165	974.148	265
2008-03-10 00:00	974.134	980.428	961.151	972.807	1404
2008-03-11 00:00	972.688	985.136	965.598	974.220	1405
2008-03-12 00:00	974.137	984.605	968.088	983.298	1394
2008-03-13 00:00	983.266	999.314	981.130	993.663	1401
2008-03-14 00:00	993.683	1006.820	990.377	1002.248	1127
2008-03-16 00:00	1000.741	1031.828	1000.712	1026.743	263
2008-03-17 00:00	1026.498	1028.873	993.962	997.695	1402
2008-03-18 00:00	997.834	1011.773	976.493	987.562	1418
2008-03-19 00:00	987.559	996.772	917.336	930.362	1420
2008-03-20 00:00	930.587	938.779	904.303	911.684	1294
2008-03-21 00:00	911.710	919.003	910.550	918.848	511
2008-03-23 00:00	918.830	920.980	911.138	913.950	269
